CustomerId,recency,frequency,monetary,refund_amount,refund_count,avg_amount,std_amount,refund_ratio,cat_airtime,cat_data_bundles,cat_financial_services,cat_movies,cat_other,cat_ticket,cat_transport,cat_tv,cat_utility_bill
CustomerId_3982,-11.986375887805044,-1.4879795942923841,-0.9935248691824845,-2.0699325620739595,-0.9955031091945903,-0.6340170621594479,-1.6084689915465107,-1.5241395757068283,0.23278700278205208,0.045893375177587944,-1.1555973429226964,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_3984,-11.604816300550434,-1.4879795942923841,-0.9935248691824845,-0.19497316759605085,-1.5528991403917,-0.07038119437376042,-0.7040780504639749,-0.4701565605515956,-0.09160958118375209,0.045893375177587944,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_3985,-11.986375887805044,0.2599168238396366,-0.18940860734421322,-0.19497316759605085,0.13539220272488922,-0.7142935512484268,0.003377840484329464,-1.5241395757068283,-0.6629947623704764,0.045893375177587944,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_3987,-11.604816300550434,0.2599168238396366,-0.18940860734421322,-0.19497316759605085,0.13539220272488922,-0.7142935512484268,0.003377840484329464,-1.5241395757068283,-0.6629947623704764,0.045893375177587944,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_3988,-11.999727220979908,-1.0818632324979,0.34924224901242795,-0.2884611403158286,-0.27055915455264595,-0.3132679620856274,-0.35103115688072745,-0.428318392208718,-1.5382803327671832,-0.4471868765131011,-1.0697522345703687,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_3989,-12.284088134616763,-2.196630961388295,-0.8869477026402445,-0.48864137522569867,-1.885893112636588,0.5717151844526172,-0.10834637353927591,-0.428318392208718,-1.2411195163608586,0.045893375177587944,-1.1555973429226964,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_399,-11.980985039170168,0.3990900547399956,-0.18940860734421322,-0.19497316759605085,0.13539220272488922,-0.11869657899903026,-1.6084689915465107,-1.5241395757068283,0.23278700278205208,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_3990,2.4834601426209804,0.3990900547399956,0.4365044905902532,0.1363252294820495,0.16270127667576506,-0.3132679620856274,-0.36374420073637703,-0.6404847089808906,-0.6629947623704764,0.045893375177587944,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_3993,-12.04636779843302,-0.33333947415461224,-0.8869477026402445,-1.189922085463771,-0.27055915455264595,-0.6340170621594479,-1.6084689915465107,-1.5241395757068283,0.23278700278205208,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_3994,12.38546594254504,0.7214155186640901,0.6731735912821778,0.9048705054641525,0.923669785222207,0.5717151844526172,0.8516499324323472,0.7505085978269167,0.8016922922984828,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_3995,6.4949146171722205,0.9781211915397358,0.4365044905902532,0.9048705054641525,0.923669785222207,-0.07038119437376042,0.8516499324323472,0.7505085978269167,0.8016922922984828,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_3998,12.38546594254504,0.2599168238396366,0.8992885859317001,0.9048705054641525,0.13539220272488922,0.32127303238318783,0.8516499324323472,-0.428318392208718,0.23278700278205208,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4,12.38546594254504,0.9781211915397358,0.821932848078989,0.15785217428884438,0.923669785222207,0.32127303238318783,0.8516499324323472,0.3006982083982626,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_400,12.38546594254504,0.9781211915397358,0.8992885859317001,0.9048705054641525,0.923669785222207,0.5717151844526172,0.8516499324323472,0.7505085978269167,0.8016922922984828,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4000,-11.986375887805044,-1.4879795942923841,-0.9935248691824845,-1.189922085463771,-1.5528991403917,-0.6340170621594479,-0.7040780504639749,-0.5912334584911995,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4001,2.4834601426209804,-0.25380751473835916,0.4365044905902532,-0.2884611403158286,-0.27055915455264595,-0.3132679620856274,-0.35103115688072745,-0.5912334584911995,0.8016922922984828,-0.4471868765131011,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4002,-12.04636779843302,-0.25380751473835916,0.4365044905902532,0.1363252294820495,0.16270127667576506,-0.19104540748387897,-0.36374420073637703,-0.4701565605515956,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4003,-11.986375887805044,0.3990900547399956,-0.18940860734421322,-0.19497316759605085,0.13539220272488922,-0.11869657899903026,-1.6084689915465107,-1.5241395757068283,0.23278700278205208,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4005,12.38546594254504,0.9781211915397358,0.821932848078989,0.9048705054641525,0.923669785222207,0.4430840466459345,0.8516499324323472,0.7505085978269167,0.8016922922984828,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4006,12.38546594254504,0.9781211915397358,-0.5876427903604708,0.9048705054641525,0.923669785222207,0.4592901742789685,0.8516499324323472,0.7505085978269167,0.8016922922984828,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4007,-11.986375887805044,-1.4879795942923841,-1.1329673737654364,-2.0699325620739595,-1.5528991403917,-0.07038119437376042,-0.7040780504639749,-0.6404847089808906,-0.6629947623704764,0.045893375177587944,-1.1555973429226964,0.0,0.0,0.0,0.0,0.0,-0.7475471407424273
CustomerId_4008,6.309147327212644,-1.0818632324979,-0.8869477026402445,-1.189922085463771,-0.5781727193575928,-0.19104540748387897,-0.35103115688072745,0.3634991096372929,0.23648220643138756,-0.4471868765131011,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,-0.7475471407424273
CustomerId_4009,6.4949146171722205,0.9781211915397358,0.8992885859317001,0.9048705054641525,0.923669785222207,-0.19104540748387897,0.8516499324323472,0.7505085978269167,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_401,-12.04636779843302,-1.4879795942923841,-0.18940860734421322,0.1363252294820495,-0.9955031091945903,0.5717151844526172,0.8516499324323472,0.7505085978269167,-0.09160958118375209,-0.4471868765131011,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4011,-11.986375887805044,-1.4879795942923841,-1.1329673737654364,-0.48864137522569867,-1.885893112636588,-0.07038119437376042,-0.2190699417971218,0.7505085978269167,-0.6629947623704764,-0.4471868765131011,-1.0697522345703687,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4012,12.38546594254504,0.9781211915397358,0.821932848078989,0.9048705054641525,0.923669785222207,0.5717151844526172,0.8516499324323472,0.7505085978269167,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4013,6.4949146171722205,0.2599168238396366,-0.18940860734421322,-0.19497316759605085,0.13539220272488922,-0.11869657899903026,-0.7040780504639749,0.3634991096372929,-0.09160958118375209,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4014,-12.04636779843302,-2.196630961388295,-1.1329673737654364,-0.48864137522569867,-1.885893112636588,-0.19104540748387897,-0.35103115688072745,-0.4701565605515956,-1.2411195163608586,0.045893375177587944,-1.1555973429226964,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4015,2.4834601426209804,0.2599168238396366,-0.18940860734421322,-0.19497316759605085,0.13539220272488922,-0.7142935512484268,0.003377840484329464,0.3634991096372929,-0.6629947623704764,0.045893375177587944,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4016,-11.986375887805044,0.2599168238396366,-0.18940860734421322,-0.19497316759605085,0.13539220272488922,-0.7142935512484268,0.003377840484329464,0.3634991096372929,-0.6629947623704764,0.045893375177587944,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4017,6.309147327212644,-0.33333947415461224,0.34924224901242795,-0.48864137522569867,-0.5781727193575928,-0.11869657899903026,-1.6084689915465107,-0.5912334584911995,-0.6629947623704764,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4019,-11.980985039170168,-1.0818632324979,0.34924224901242795,-0.2884611403158286,-0.9955031091945903,-0.3132679620856274,-0.10834637353927591,-0.428318392208718,-0.1831402279767657,-0.4471868765131011,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_402,6.309147327212644,-0.33333947415461224,-1.1329673737654364,0.9048705054641525,0.923669785222207,0.4592901742789685,-0.2190699417971218,0.7505085978269167,-0.09160958118375209,0.045893375177587944,-1.1555973429226964,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4020,-12.04636779843302,0.7214155186640901,0.34924224901242795,-0.2884611403158286,0.13539220272488922,-0.07038119437376042,-0.2190699417971218,-0.428318392208718,0.8016922922984828,0.045893375177587944,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4022,-11.980985039170168,0.7214155186640901,0.821932848078989,0.1363252294820495,0.13539220272488922,0.32127303238318783,0.8516499324323472,0.3006982083982626,-0.1831402279767657,0.045893375177587944,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4023,6.4949146171722205,0.9781211915397358,0.821932848078989,0.9048705054641525,0.923669785222207,0.5717151844526172,0.8516499324323472,0.7505085978269167,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4025,6.4949146171722205,0.2599168238396366,0.821932848078989,-0.19497316759605085,-0.27055915455264595,0.32127303238318783,0.8516499324323472,0.3006982083982626,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4026,-11.980985039170168,0.9781211915397358,-0.9935248691824845,0.9048705054641525,0.923669785222207,0.4592901742789685,0.8516499324323472,0.7505085978269167,0.8016922922984828,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4027,6.4949146171722205,0.2599168238396366,0.6731735912821778,0.1363252294820495,0.13539220272488922,0.32127303238318783,-0.10834637353927591,0.3634991096372929,-0.6629947623704764,0.045893375177587944,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4029,-11.986375887805044,-1.0818632324979,-0.5876427903604708,0.15785217428884438,-0.9955031091945903,-0.19104540748387897,-0.35103115688072745,-0.5912334584911995,-0.1831402279767657,0.045893375177587944,-1.1555973429226964,0.0,0.0,0.0,0.0,0.0,-0.7475471407424273
CustomerId_403,-12.284088134616763,-2.196630961388295,-0.8869477026402445,-0.48864137522569867,-1.885893112636588,-0.3132679620856274,-0.35103115688072745,-0.4701565605515956,-1.2411195163608586,0.045893375177587944,-1.1555973429226964,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4030,6.4949146171722205,0.9781211915397358,0.6731735912821778,0.9048705054641525,0.923669785222207,-0.11869657899903026,-0.36374420073637703,0.7505085978269167,0.23278700278205208,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4031,-11.980985039170168,-0.25380751473835916,0.34924224901242795,-0.48864137522569867,0.923669785222207,-0.19104540748387897,-0.35103115688072745,-0.6404847089808906,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4033,-12.04636779843302,-2.196630961388295,-1.1329673737654364,-2.0699325620739595,-1.885893112636588,-0.19104540748387897,-0.7040780504639749,-0.428318392208718,-1.5382803327671832,0.045893375177587944,-1.0697522345703687,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4034,12.38546594254504,-0.25380751473835916,0.6731735912821778,-0.2884611403158286,-0.27055915455264595,0.4430840466459345,-0.10834637353927591,-0.6404847089808906,-0.1831402279767657,-0.4471868765131011,-1.1555973429226964,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4035,-11.604816300550434,-0.25380751473835916,-0.5876427903604708,0.15785217428884438,0.16270127667576506,-0.6340170621594479,-1.6084689915465107,-1.5241395757068283,-1.2411195163608586,0.045893375177587944,-1.1555973429226964,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4036,-11.986375887805044,-1.0818632324979,-0.8869477026402445,-1.189922085463771,-0.5781727193575928,-0.6340170621594479,0.003377840484329464,-0.6404847089808906,0.23278700278205208,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4038,-11.986375887805044,-1.0818632324979,-0.5876427903604708,-1.189922085463771,-0.5781727193575928,-0.19104540748387897,-0.36374420073637703,-0.6404847089808906,-0.6629947623704764,-0.4471868765131011,-1.0697522345703687,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4039,-11.986375887805044,-1.4879795942923841,-0.9935248691824845,-2.0699325620739595,-0.9955031091945903,-0.07038119437376042,-1.6084689915465107,-0.6404847089808906,0.23648220643138756,0.045893375177587944,-1.0697522345703687,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_404,-11.986375887805044,0.2599168238396366,-0.18940860734421322,-0.19497316759605085,0.13539220272488922,-0.7142935512484268,0.003377840484329464,-1.5241395757068283,-0.6629947623704764,0.045893375177587944,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4040,6.309147327212644,0.3990900547399956,0.34924224901242795,0.15785217428884438,0.16270127667576506,-0.7142935512484268,0.003377840484329464,0.3634991096372929,0.23648220643138756,0.045893375177587944,-1.0697522345703687,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4041,12.38546594254504,-0.25380751473835916,0.6731735912821778,-0.2884611403158286,-0.27055915455264595,0.4430840466459345,-0.10834637353927591,-0.6404847089808906,-0.1831402279767657,0.045893375177587944,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4042,6.4949146171722205,0.7214155186640901,-0.8869477026402445,-0.19497316759605085,0.13539220272488922,0.4592901742789685,-0.2190699417971218,-0.5912334584911995,0.8016922922984828,0.045893375177587944,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4043,-12.284088134616763,-2.196630961388295,-0.9935248691824845,-1.189922085463771,-1.885893112636588,-0.3132679620856274,-0.35103115688072745,-0.6404847089808906,-0.1831402279767657,-0.4471868765131011,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4044,-11.986375887805044,-1.0818632324979,-0.8869477026402445,-1.189922085463771,-0.5781727193575928,-0.6340170621594479,-1.6084689915465107,-1.5241395757068283,-1.2411195163608586,0.045893375177587944,-1.1555973429226964,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4045,6.4949146171722205,0.9781211915397358,0.821932848078989,0.9048705054641525,0.923669785222207,0.5717151844526172,0.8516499324323472,0.7505085978269167,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4046,-11.980985039170168,0.2599168238396366,0.6731735912821778,0.1363252294820495,0.13539220272488922,0.32127303238318783,-0.10834637353927591,0.3634991096372929,-0.6629947623704764,0.045893375177587944,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4048,-11.986375887805044,-0.25380751473835916,-0.5876427903604708,0.15785217428884438,0.16270127667576506,-0.6340170621594479,-1.6084689915465107,-1.5241395757068283,-1.2411195163608586,0.045893375177587944,-1.1555973429226964,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4049,6.4949146171722205,-0.33333947415461224,-0.18940860734421322,-0.2884611403158286,-0.9955031091945903,0.5717151844526172,-0.10834637353927591,-0.5912334584911995,-0.6629947623704764,0.045893375177587944,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_405,-11.980985039170168,0.9781211915397358,0.821932848078989,0.9048705054641525,0.923669785222207,0.5717151844526172,0.8516499324323472,0.7505085978269167,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4050,6.309147327212644,0.9781211915397358,0.6731735912821778,0.9048705054641525,0.923669785222207,-0.6340170621594479,0.8516499324323472,0.7505085978269167,0.8016922922984828,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4051,-12.284088134616763,-1.0818632324979,0.34924224901242795,-0.2884611403158286,-0.5781727193575928,-0.3132679620856274,-0.36374420073637703,-0.428318392208718,0.23648220643138756,0.045893375177587944,-1.0697522345703687,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4053,6.309147327212644,0.3990900547399956,0.34924224901242795,0.15785217428884438,0.16270127667576506,-0.11869657899903026,0.003377840484329464,0.3634991096372929,0.23278700278205208,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4055,-12.284088134616763,-1.4879795942923841,-0.9935248691824845,-1.189922085463771,-1.5528991403917,-0.6340170621594479,-0.7040780504639749,-0.5912334584911995,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4056,-12.04636779843302,-0.25380751473835916,-0.5876427903604708,0.15785217428884438,0.16270127667576506,-0.6340170621594479,-1.6084689915465107,-1.5241395757068283,-1.2411195163608586,0.045893375177587944,-1.1555973429226964,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4058,-11.980985039170168,0.2599168238396366,0.8992885859317001,0.1363252294820495,0.13539220272488922,0.32127303238318783,-0.10834637353927591,0.3006982083982626,-0.09160958118375209,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4059,-11.980985039170168,-0.25380751473835916,0.4365044905902532,0.1363252294820495,0.13539220272488922,-0.3132679620856274,0.8516499324323472,-0.4701565605515956,0.23648220643138756,0.045893375177587944,-1.0697522345703687,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4061,-12.04636779843302,-0.33333947415461224,-0.8869477026402445,-1.189922085463771,-0.27055915455264595,-0.6340170621594479,-1.6084689915465107,-0.6404847089808906,-0.6629947623704764,0.045893375177587944,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4064,6.4949146171722205,0.7214155186640901,0.6731735912821778,-0.48864137522569867,0.13539220272488922,0.4430840466459345,-0.35103115688072745,0.3006982083982626,0.8016922922984828,0.045893375177587944,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4065,-11.999727220979908,-0.25380751473835916,-0.5876427903604708,0.15785217428884438,0.16270127667576506,-0.6340170621594479,-1.6084689915465107,-0.6404847089808906,0.23278700278205208,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4066,2.4834601426209804,0.9781211915397358,0.8992885859317001,0.9048705054641525,0.923669785222207,0.5717151844526172,0.8516499324323472,0.7505085978269167,0.23278700278205208,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4067,-12.04636779843302,-0.25380751473835916,-0.5876427903604708,0.15785217428884438,0.16270127667576506,-0.6340170621594479,-1.6084689915465107,-0.6404847089808906,0.23278700278205208,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4068,12.38546594254504,0.9781211915397358,0.821932848078989,0.9048705054641525,0.923669785222207,0.5717151844526172,0.8516499324323472,0.7505085978269167,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4069,2.4834601426209804,-1.0818632324979,-0.5876427903604708,-1.189922085463771,-0.9955031091945903,-0.3132679620856274,-1.6084689915465107,0.3006982083982626,-0.09160958118375209,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,-0.7475471407424273
CustomerId_407,-12.04636779843302,0.9781211915397358,0.4365044905902532,0.9048705054641525,0.923669785222207,-0.07038119437376042,0.8516499324323472,0.7505085978269167,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4070,2.4834601426209804,0.3990900547399956,0.6731735912821778,-0.2884611403158286,0.16270127667576506,-0.3132679620856274,-0.36374420073637703,-0.6404847089808906,-0.1831402279767657,0.045893375177587944,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4071,-12.04636779843302,0.7214155186640901,0.821932848078989,0.1363252294820495,0.13539220272488922,0.32127303238318783,-0.10834637353927591,0.3006982083982626,-0.1831402279767657,0.045893375177587944,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4072,-11.999727220979908,0.9781211915397358,0.821932848078989,0.9048705054641525,0.923669785222207,0.4430840466459345,0.8516499324323472,0.7505085978269167,0.8016922922984828,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4073,-12.284088134616763,-1.0818632324979,-0.18940860734421322,-0.2884611403158286,-0.9955031091945903,0.4430840466459345,-0.10834637353927591,-0.5912334584911995,-0.6629947623704764,0.045893375177587944,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4074,12.38546594254504,0.9781211915397358,0.821932848078989,0.9048705054641525,0.923669785222207,0.4430840466459345,0.8516499324323472,0.7505085978269167,0.8016922922984828,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4075,2.4834601426209804,0.7214155186640901,-1.1329673737654364,0.9048705054641525,0.923669785222207,0.4592901742789685,-0.2190699417971218,0.7505085978269167,-0.1831402279767657,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4077,-11.986375887805044,0.3990900547399956,-0.18940860734421322,-0.19497316759605085,0.13539220272488922,-0.11869657899903026,-1.6084689915465107,-1.5241395757068283,0.23278700278205208,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4079,12.38546594254504,0.9781211915397358,0.821932848078989,0.9048705054641525,0.923669785222207,0.5717151844526172,0.8516499324323472,0.7505085978269167,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_408,-11.999727220979908,0.7214155186640901,0.821932848078989,-1.189922085463771,0.16270127667576506,0.32127303238318783,-1.6084689915465107,0.3006982083982626,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4085,2.4834601426209804,-1.0818632324979,-0.8869477026402445,-0.48864137522569867,-0.5781727193575928,-0.6340170621594479,0.003377840484329464,-0.428318392208718,-0.09160958118375209,0.045893375177587944,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,-0.7475471407424273
CustomerId_4086,-11.999727220979908,-0.33333947415461224,-0.8869477026402445,-1.189922085463771,-0.5781727193575928,-0.6340170621594479,0.003377840484329464,-1.5241395757068283,-1.2411195163608586,0.045893375177587944,-1.1555973429226964,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4087,6.4949146171722205,0.7214155186640901,-0.8869477026402445,-0.19497316759605085,0.13539220272488922,0.4592901742789685,-0.2190699417971218,-0.5912334584911995,0.8016922922984828,0.045893375177587944,0.11635440622354035,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4089,-11.986375887805044,-2.196630961388295,-0.9935248691824845,-1.189922085463771,-1.885893112636588,-0.3132679620856274,-0.36374420073637703,-0.6404847089808906,-0.1831402279767657,-0.4471868765131011,-1.1555973429226964,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4090,-12.04636779843302,-1.0818632324979,-0.8869477026402445,-1.189922085463771,-0.5781727193575928,-0.6340170621594479,-1.6084689915465107,-1.5241395757068283,-1.2411195163608586,0.045893375177587944,-1.1555973429226964,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4092,-12.04636779843302,0.2599168238396366,-0.18940860734421322,-0.19497316759605085,0.13539220272488922,-0.7142935512484268,0.003377840484329464,-1.5241395757068283,-0.6629947623704764,0.045893375177587944,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4095,2.4834601426209804,-0.33333947415461224,-0.5876427903604708,-0.2884611403158286,-0.27055915455264595,-0.6340170621594479,-0.7040780504639749,-0.4701565605515956,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4097,2.4834601426209804,-2.196630961388295,-0.8869477026402445,-0.48864137522569867,-1.885893112636588,-0.3132679620856274,-0.36374420073637703,-0.4701565605515956,-1.2411195163608586,0.045893375177587944,-1.1555973429226964,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4098,12.38546594254504,0.9781211915397358,0.821932848078989,0.9048705054641525,0.923669785222207,0.32127303238318783,0.8516499324323472,-0.428318392208718,0.23278700278205208,0.045893375177587944,0.01139191144647706,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4101,-11.980985039170168,0.9781211915397358,0.6731735912821778,0.9048705054641525,0.923669785222207,-0.6340170621594479,0.8516499324323472,0.7505085978269167,0.8016922922984828,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4102,12.38546594254504,0.2599168238396366,-0.18940860734421322,-0.19497316759605085,0.16270127667576506,-0.19104540748387897,-0.7040780504639749,0.3634991096372929,0.8016922922984828,0.045893375177587944,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,-0.7475471407424273
CustomerId_4103,12.38546594254504,0.9781211915397358,0.8992885859317001,0.9048705054641525,0.923669785222207,0.5717151844526172,0.8516499324323472,0.7505085978269167,0.23648220643138756,0.045893375177587944,0.49406960137880235,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4104,-12.04636779843302,0.9781211915397358,0.4365044905902532,0.9048705054641525,0.923669785222207,-0.07038119437376042,0.8516499324323472,0.7505085978269167,0.8016922922984828,0.045893375177587944,0.5777049618042378,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
CustomerId_4106,-11.999727220979908,0.2599168238396366,-0.18940860734421322,-0.19497316759605085,0.13539220272488922,-0.7142935512484268,0.003377840484329464,-1.5241395757068283,-0.6629947623704764,0.045893375177587944,-0.3576186073096943,0.0,0.0,0.0,0.0,0.0,0.07124194056287972
